14821;24;43;9;sea;false;ocean;0
14822;51;13;24;sea;false;ocean;0
14823;67;1;4;sea;false;ocean;0
14824;63;7;15;sea;false;ocean;0
14825;21;8;36;sea;false;ocean;0
14826;79;5;2;sea;true;ocean;0
14827;23;51;13;sea;true;ocean;0
14828;13;12;41;sea;false;ocean;0
14829;3;12;52;sea;false;ocean;0
14830;24;31;30;sea;false;ocean;0
14831;3;51;41;sea;true;ocean;0
14832;26;11;44;sea;false;ocean;0
14833;37;8;43;sea;false;ocean;0
14834;23;59;7;sea;true;ocean;0
14835;46;30;16;sea;false;ocean;0
14836;39;52;3;sea;false;ocean;0
14837;11;0;13;sea;false;ocean;0
14838;24;32;34;sea;false;ocean;0
14839;53;8;4;sea;false;ocean;0
14840;51;2;7;sea;true;ocean;0
14841;27;38;4;sea;false;ocean;0
14842;48;26;2;sea;false;ocean;0
14843;18;27;22;sea;false;ocean;0
14844;12;2;41;sea;false;ocean;0
14845;30;20;30;sea;false;ocean;0
14846;46;29;4;sea;false;ocean;0
14847;18;30;35;sea;false;ocean;0
14848;42;15;2;sea;true;ocean;0
14849;86;12;0;sea;false;ocean;0
14850;30;18;22;sea;false;ocean;0
14851;61;22;12;sea;false;ocean;0
14852;70;3;15;sea;false;ocean;0
14853;22;4;44;sea;false;ocean;0
14854;14;22;44;sea;false;ocean;0
14855;34;12;5;sea;false;ocean;0
14856;14;57;2;sea;false;ocean;0
14857;38;22;10;sea;false;ocean;0
14858;27;34;31;sea;false;ocean;0
14859;15;28;42;sea;false;ocean;0
14860;13;3;23;sea;false;ocean;0
14861;21;14;24;sea;false;ocean;0
14862;39;49;5;sea;false;ocean;0
14863;14;41;28;sea;false;ocean;0
14864;22;2;25;sea;true;ocean;0
14865;28;46;11;sea;false;ocean;0
14866;58;10;0;sea;true;ocean;0
14867;1;1;22;sea;false;ocean;0
14868;1;25;71;sea;true;ocean;0
14869;46;34;13;sea;false;ocean;0
14870;11;39;32;sea;false;ocean;0
14871;30;39;3;sea;false;ocean;0
14872;30;16;38;sea;false;ocean;0
14873;21;61;14;sea;false;ocean;0
14874;17;63;15;sea;true;ocean;0
14875;8;13;56;sea;false;ocean;0
14876;1;3;58;sea;false;ocean;0
14877;45;42;7;sea;false;ocean;0
14878;13;38;46;sea;false;ocean;0
14879;2;15;35;sea;false;ocean;0
14880;48;35;1;sea;false;ocean;0
14881;16;35;19;sea;false;ocean;0
14882;31;0;54;sea;false;ocean;0
14883;42;21;25;sea;false;ocean;0
14884;0;19;15;sea;true;ocean;0
14885;37;40;13;sea;true;ocean;0
14886;47;40;7;sea;false;ocean;0
14887;16;13;26;sea;false;ocean;0
14888;2;33;51;sea;false;ocean;0
14889;14;9;57;sea;false;ocean;0
14890;37;21;27;sea;true;ocean;0
14891;0;13;24;sea;false;ocean;0
14892;8;21;36;sea;false;ocean;0
14893;6;75;4;sea;false;ocean;0
14894;40;20;27;sea;false;ocean;0
14895;9;24;9;sea;false;ocean;0
14896;23;51;0;sea;true;ocean;0
14897;3;39;51;sea;false;ocean;0
14898;78;2;17;sea;true;ocean;0
14899;57;34;2;sea;true;ocean;0
14900;16;37;8;sea;true;ocean;0
14901;33;9;2;sea;false;ocean;0
14902;9;11;37;sea;false;ocean;0
14903;50;11;37;sea;false;ocean;0
14904;22;33;35;sea;false;ocean;0
14905;55;16;8;sea;false;ocean;0
14906;8;39;50;sea;false;ocean;0
14907;54;13;4;sea;false;ocean;0
14908;30;7;60;sea;false;ocean;0
14909;21;34;24;sea;false;ocean;0
14910;0;14;52;sea;false;ocean;0
14911;64;7;18;sea;false;ocean;0
14912;31;15;49;sea;false;ocean;0
14913;68;6;3;sea;false;ocean;0
14914;12;47;23;sea;false;ocean;0
14915;33;42;18;sea;false;ocean;0
14916;30;1;43;sea;false;ocean;0
14917;65;5;18;sea;false;ocean;0
14918;26;38;24;sea;false;ocean;0
14919;32;8;41;sea;false;ocean;0
14920;37;2;45;sea;false;ocean;0
14921;36;26;12;sea;false;ocean;0
14922;41;4;52;sea;true;ocean;0
14923;15;37;4;sea;false;ocean;0
14924;27;11;59;sea;false;ocean;0
14925;20;40;25;sea;false;ocean;0
14926;41;1;23;sea;false;ocean;0
14927;13;4;82;sea;false;ocean;0
14928;21;26;41;sea;false;ocean;0
14929;11;3;66;sea;false;ocean;0
14930;47;40;6;sea;false;ocean;0
14931;45;18;1;sea;false;ocean;0
14932;33;20;9;sea;false;ocean;0
14933;37;15;14;sea;false;ocean;0
14934;51;4;3;sea;true;ocean;0
14935;8;37;0;sea;false;ocean;0
14936;23;3;37;sea;false;ocean;0
14937;44;21;11;sea;false;ocean;0
14938;64;3;25;sea;false;ocean;0
14939;35;7;15;sea;false;ocean;0
14940;2;3;56;sea;false;ocean;0
14941;2;21;69;sea;true;ocean;0
14942;20;8;61;sea;false;ocean;0
14943;4;18;49;sea;false;ocean;0
14944;49;17;33;sea;false;ocean;0
14945;8;14;70;sea;false;ocean;0
14946;58;4;37;sea;true;ocean;0
14947;24;24;15;sea;false;ocean;0
14948;30;32;24;sea;false;ocean;0
14949;3;29;13;sea;false;ocean;0
14950;1;51;33;sea;false;ocean;0
14951;27;16;7;sea;false;ocean;0
14952;17;8;18;sea;false;ocean;0
14953;0;43;12;sea;false;ocean;0
14954;2;29;1;sea;false;ocean;0
14955;0;28;59;sea;false;ocean;0
14956;5;27;11;sea;false;ocean;0
14957;5;32;1;sea;true;ocean;0
14958;4;32;47;sea;false;ocean;0
14959;27;14;20;sea;true;ocean;0
14960;17;33;16;sea;false;ocean;0
14961;45;47;1;sea;false;ocean;0
14962;0;43;3;sea;true;ocean;0
14963;10;4;8;sea;false;ocean;0
14964;64;3;13;sea;false;ocean;0
14965;67;13;1;sea;true;ocean;0
14966;9;23;37;sea;false;ocean;0
14967;42;24;1;sea;false;ocean;0
14968;3;75;2;sea;false;ocean;0
14969;41;1;33;sea;false;ocean;0
14970;5;41;41;sea;false;ocean;0
14971;64;17;14;sea;false;ocean;0
14972;19;2;72;sea;false;ocean;0
14973;9;21;13;sea;false;ocean;0
14974;28;1;31;sea;false;ocean;0
14975;8;19;8;sea;false;ocean;0
14976;1;15;76;sea;false;ocean;0
14977;24;6;65;sea;false;ocean;0
14978;59;30;3;sea;false;ocean;0
14979;16;6;27;sea;false;ocean;0
14980;82;0;1;sea;false;ocean;0
14981;8;0;67;sea;true;ocean;0
14982;0;19;5;sea;true;ocean;0
14983;22;37;24;sea;false;ocean;0
14984;20;25;0;sea;false;ocean;0
14985;21;40;38;sea;false;ocean;0
14986;1;8;3;sea;false;ocean;0
14987;20;43;23;sea;false;ocean;0
14988;12;11;20;sea;false;ocean;0
14989;28;4;54;sea;false;ocean;0
14990;14;30;22;sea;false;ocean;0
14991;59;29;10;sea;true;ocean;0
14992;35;44;3;sea;false;ocean;0
14993;8;29;22;sea;false;ocean;0
14994;14;31;44;sea;true;ocean;0
14995;12;13;35;sea;false;ocean;0
14996;9;5;47;sea;false;ocean;0
14997;45;5;3;sea;false;ocean;0
14998;30;64;3;sea;true;ocean;0
14999;35;51;2;sea;false;ocean;0
15000;63;29;3;sea;false;ocean;0
15001;5;71;4;sea;false;ocean;0
15002;14;52;0;sea;true;ocean;0
15003;32;9;46;sea;false;ocean;0
15004;2;46;21;sea;false;ocean;0
15005;45;24;28;sea;true;ocean;0
15006;11;18;35;sea;false;ocean;0
15007;71;10;2;sea;false;ocean;0
15008;17;13;46;sea;false;ocean;0
15009;41;1;52;sea;false;ocean;0
15010;68;1;9;sea;false;ocean;0
15011;41;23;31;sea;false;ocean;0
15012;5;25;50;sea;false;ocean;0
15013;4;16;47;sea;false;ocean;0
15014;9;74;15;sea;false;ocean;0
15015;47;14;4;sea;true;ocean;0
15016;50;13;15;sea;true;ocean;0
15017;5;25;45;sea;true;ocean;0
15018;39;11;14;sea;false;ocean;0
15019;24;22;49;sea;false;ocean;0
15020;10;12;43;sea;false;ocean;0
15021;7;7;49;sea;false;ocean;0
15022;39;44;12;sea;false;ocean;0
15023;18;24;36;sea;true;ocean;0
15024;20;11;52;sea;false;ocean;0
15025;32;12;21;sea;false;ocean;0
15026;11;3;84;sea;false;ocean;0
15027;4;14;10;sea;true;ocean;0
15028;48;14;36;sea;false;ocean;0
15029;0;81;1;sea;false;ocean;0
15030;57;4;9;sea;false;ocean;0
15031;0;67;15;sea;false;ocean;0
15032;2;29;6;sea;false;ocean;0
15033;61;20;10;sea;false;ocean;0
15034;34;22;15;sea;false;ocean;0
15035;38;11;29;sea;false;ocean;0
15036;42;6;15;sea;false;ocean;0
15037;23;50;20;sea;false;ocean;0
15038;42;0;33;sea;false;ocean;0
15039;2;15;82;sea;false;ocean;0
15040;7;43;44;sea;false;ocean;0
15041;25;32;5;sea;false;ocean;0
15042;31;16;39;sea;false;ocean;0
15043;50;15;16;sea;false;ocean;0
15044;6;27;25;sea;true;ocean;0
15045;0;44;29;sea;false;ocean;0
15046;22;7;5;sea;false;ocean;0
15047;0;23;72;sea;false;ocean;0
15048;13;30;5;sea;false;ocean;0
15049;19;56;13;sea;false;ocean;0
15050;1;25;66;sea;false;ocean;0
15051;28;18;35;sea;false;ocean;0
15052;23;41;34;sea;false;ocean;0
15053;0;43;43;sea;false;ocean;0
15054;8;29;29;sea;true;ocean;0
15055;10;4;58;sea;false;ocean;0
15056;31;26;4;sea;false;ocean;0
15057;26;5;50;sea;false;ocean;0
15058;8;32;44;sea;false;ocean;0
15059;10;7;5;sea;false;ocean;0
15060;4;47;24;sea;false;ocean;0
15061;16;44;38;sea;false;ocean;0
15062;15;36;48;sea;false;ocean;0
15063;28;32;38;sea;false;ocean;0
15064;14;11;53;sea;true;ocean;0
15065;55;12;4;sea;false;ocean;0
15066;3;49;4;sea;false;ocean;0
15067;41;42;11;sea;false;ocean;0
15068;64;7;15;sea;false;ocean;0
15069;10;10;19;sea;false;ocean;0
15070;12;46;20;sea;true;ocean;0
15071;29;36;23;sea;true;ocean;0
15072;1;15;67;sea;false;ocean;0
15073;4;1;85;sea;false;ocean;0
15074;16;14;47;sea;false;ocean;0
15075;0;14;69;sea;false;ocean;0
15076;15;8;4;sea;true;ocean;0
15077;3;3;73;sea;false;ocean;0
15078;4;42;46;sea;false;ocean;0
15079;45;22;29;sea;false;ocean;0
15080;21;0;26;sea;false;ocean;0
15081;13;49;3;sea;false;ocean;0
15082;23;11;59;sea;false;ocean;0
15083;56;27;4;sea;false;ocean;0
15084;8;17;68;sea;false;ocean;0
15085;34;5;48;sea;true;ocean;0
15086;13;31;20;sea;true;ocean;0
15087;46;17;6;sea;false;ocean;0
15088;4;35;29;sea;false;ocean;0
15089;5;45;17;sea;false;ocean;0
15090;10;58;29;sea;false;ocean;0
15091;27;59;9;sea;true;ocean;0
15092;30;11;49;sea;false;ocean;0
15093;25;12;46;sea;false;ocean;0
15094;13;17;33;sea;false;ocean;0
15095;18;16;21;sea;false;ocean;0
15096;19;24;10;sea;false;ocean;0
15097;21;45;30;sea;false;ocean;0
15098;59;19;21;sea;false;ocean;0
15099;22;7;62;sea;false;ocean;0
15100;20;55;2;sea;false;ocean;0
15101;17;22;33;sea;false;ocean;0
15102;49;6;39;sea;true;ocean;0
15103;16;7;26;sea;false;ocean;0
15104;27;41;18;sea;false;ocean;0
15105;2;8;13;sea;false;ocean;0
15106;17;73;3;sea;false;ocean;0
15107;24;44;28;sea;false;ocean;0
15108;27;18;48;sea;false;ocean;0
15109;13;16;65;sea;false;ocean;0
15110;5;46;14;sea;true;ocean;0
15111;45;6;43;sea;false;ocean;0
15112;4;17;51;sea;true;ocean;0
15113;64;9;1;sea;false;ocean;0
15114;7;22;64;sea;true;ocean;0
15115;19;6;1;sea;false;ocean;0
15116;3;28;60;sea;false;ocean;0
15117;1;44;6;sea;false;ocean;0
15118;59;4;15;sea;false;ocean;0
15119;29;6;37;sea;false;ocean;0
15120;2;5;70;sea;false;ocean;0
15121;31;39;11;sea;false;ocean;0
15122;11;13;28;sea;false;ocean;0
15123;24;9;54;sea;false;ocean;0
15124;0;65;1;sea;false;ocean;0
15125;0;59;5;sea;true;ocean;0
15126;26;8;41;sea;true;ocean;0
15127;25;50;24;sea;false;ocean;0
15128;14;13;17;sea;false;ocean;0
15129;4;9;50;sea;false;ocean;0
15130;5;34;46;sea;true;ocean;0
15131;0;72;0;sea;false;ocean;0
15132;33;8;51;sea;false;ocean;0
15133;52;9;38;sea;false;ocean;0
15134;38;16;12;sea;false;ocean;0
15135;39;45;3;sea;false;ocean;0
15136;34;46;10;sea;false;ocean;0
15137;14;9;9;sea;false;ocean;0
15138;8;24;28;sea;false;ocean;0
15139;21;12;62;sea;false;ocean;0
15140;5;22;32;sea;true;ocean;0
15141;41;15;41;sea;false;ocean;0
15142;8;50;22;sea;true;ocean;0
15143;12;81;3;sea;true;ocean;0
15144;41;16;10;sea;false;ocean;0
15145;0;10;50;sea;true;ocean;0
15146;24;26;38;sea;true;ocean;0
15147;3;27;1;sea;false;ocean;0
15148;65;7;17;sea;false;ocean;0
15149;34;20;16;sea;false;ocean;0
15150;14;38;1;sea;false;ocean;0
15151;35;35;21;sea;false;ocean;0
15152;54;2;41;sea;false;ocean;0
15153;9;25;32;sea;true;ocean;0
15154;43;18;18;sea;false;ocean;0
15155;35;11;25;sea;false;ocean;0
15156;2;14;55;sea;false;ocean;0
15157;38;38;20;sea;false;ocean;0
15158;8;7;20;sea;false;ocean;0
15159;34;52;4;sea;false;ocean;0
15160;7;42;18;sea;false;ocean;0
15161;11;34;29;sea;false;ocean;0
15162;44;39;3;sea;false;ocean;0
15163;23;9;38;sea;false;ocean;0
15164;17;2;8;sea;false;ocean;0
15165;7;35;2;sea;false;ocean;0
15166;31;14;43;sea;false;ocean;0
15167;44;22;3;sea;false;ocean;0
15168;0;51;8;sea;false;ocean;0
15169;40;45;0;sea;false;ocean;0
15170;9;45;14;sea;false;ocean;0
15171;6;43;22;sea;false;ocean;0
15172;21;69;2;sea;false;ocean;0
15173;1;13;26;sea;false;ocean;0
15174;5;57;27;sea;false;ocean;0
15175;19;21;58;sea;false;ocean;0
15176;19;7;30;sea;false;ocean;0
15177;4;51;11;sea;false;ocean;0
15178;27;2;47;sea;true;ocean;0
15179;1;56;3;sea;false;ocean;0
15180;28;6;5;sea;false;ocean;0
15181;51;1;29;sea;false;ocean;0
15182;29;23;13;sea;false;ocean;0
15183;54;13;11;sea;true;ocean;0
15184;44;4;18;sea;false;ocean;0
15185;54;0;13;sea;true;ocean;0
15186;15;52;2;sea;false;ocean;0
15187;4;56;35;sea;false;ocean;0
15188;36;20;19;sea;false;ocean;0
15189;8;5;81;sea;false;ocean;0
15190;1;25;43;sea;false;ocean;0
15191;27;50;12;sea;true;ocean;0
15192;22;29;24;sea;false;ocean;0
15193;49;18;9;sea;false;ocean;0
15194;41;51;4;sea;false;ocean;0
15195;8;6;3;sea;false;ocean;0
15196;3;3;52;sea;true;ocean;0
15197;39;1;42;sea;false;ocean;0
15198;23;38;35;sea;false;ocean;0
15199;13;36;1;sea;false;ocean;0
15200;18;0;64;sea;true;ocean;0
15201;3;32;43;sea;false;ocean;0
15202;8;22;45;sea;false;ocean;0
15203;62;17;7;sea;false;ocean;0
15204;23;54;5;sea;true;ocean;0
15205;7;6;39;sea;true;ocean;0
15206;18;23;55;sea;false;ocean;0
15207;40;47;10;sea;false;ocean;0
15208;27;4;24;sea;false;ocean;0
15209;5;25;40;sea;false;ocean;0
15210;74;9;11;sea;false;ocean;0
15211;23;6;41;sea;false;ocean;0
15212;70;6;15;sea;false;ocean;0
15213;30;0;64;sea;false;ocean;0
15214;19;17;19;sea;false;ocean;0
15215;18;9;35;sea;false;ocean;0
15216;4;5;57;sea;false;ocean;0
15217;61;0;27;sea;false;ocean;0
15218;56;22;7;sea;false;ocean;0
15219;6;30;0;sea;false;ocean;0
15220;26;12;18;sea;true;ocean;0
15221;66;13;10;sea;false;ocean;0
15222;4;2;48;sea;false;ocean;0
15223;10;79;9;sea;false;ocean;0
15224;5;29;36;sea;false;ocean;0
15225;28;20;32;sea;false;ocean;0
15226;26;29;16;sea;false;ocean;0
15227;33;32;23;sea;false;ocean;0
15228;18;27;43;sea;false;ocean;0
15229;3;90;1;sea;false;ocean;0
15230;3;39;5;sea;true;ocean;0
15231;52;30;7;sea;false;ocean;0
15232;50;2;16;sea;false;ocean;0
15233;30;39;28;sea;false;ocean;0
15234;81;6;8;sea;false;ocean;0
15235;56;33;5;sea;false;ocean;0
15236;22;44;4;sea;false;ocean;0
15237;3;11;47;sea;true;ocean;0
15238;33;66;0;sea;false;ocean;0
15239;2;35;10;sea;false;ocean;0
15240;14;61;9;sea;false;ocean;0
15241;59;17;4;sea;true;ocean;0
15242;23;56;5;sea;true;ocean;0
15243;11;25;57;sea;true;ocean;0
15244;10;78;11;sea;true;ocean;0
15245;0;0;35;sea;true;ocean;0
15246;32;45;7;sea;false;ocean;0
15247;17;14;34;sea;false;ocean;0
15248;26;19;30;sea;false;ocean;0
15249;8;29;48;sea;false;ocean;0
15250;16;38;15;sea;false;ocean;0
15251;33;0;42;sea;false;ocean;0
15252;61;17;9;sea;true;ocean;0
15253;8;35;56;sea;false;ocean;0
15254;17;81;1;sea;false;ocean;0
15255;28;12;22;sea;false;ocean;0
15256;3;8;9;sea;true;ocean;0
15257;29;27;24;sea;false;ocean;0
15258;1;6;22;sea;true;ocean;0
15259;23;47;5;sea;false;ocean;0
15260;9;18;39;sea;false;ocean;0
15261;6;40;26;sea;false;ocean;0
15262;6;28;30;sea;false;ocean;0
15263;35;0;5;sea;false;ocean;0
15264;13;19;56;sea;false;ocean;0
15265;4;35;16;sea;true;ocean;0
15266;39;13;29;sea;false;ocean;0
15267;2;80;17;sea;true;ocean;0
15268;23;42;9;sea;false;ocean;0
15269;22;45;18;sea;false;ocean;0
15270;34;30;32;sea;false;ocean;0
15271;18;22;11;sea;false;ocean;0
15272;5;82;8;sea;false;ocean;0
15273;33;13;17;sea;true;ocean;0
15274;16;30;35;sea;false;ocean;0
15275;4;49;45;sea;false;ocean;0
15276;30;4;57;sea;false;ocean;0
15277;7;32;14;sea;true;ocean;0
15278;10;15;44;sea;true;ocean;0
15279;24;6;15;sea;false;ocean;0
15280;60;1;11;sea;false;ocean;0
15281;26;4;33;sea;false;ocean;0
15282;5;63;15;sea;false;ocean;0
15283;17;40;28;sea;false;ocean;0
15284;17;57;3;sea;true;ocean;0
15285;10;35;3;sea;false;ocean;0
15286;1;55;31;sea;false;ocean;0
15287;65;32;0;sea;false;ocean;0
15288;65;10;3;sea;false;ocean;0
15289;21;16;54;sea;false;ocean;0
15290;12;62;6;sea;false;ocean;0
15291;15;16;6;sea;false;ocean;0
15292;49;4;33;sea;false;ocean;0
15293;10;11;58;sea;false;ocean;0
15294;14;55;24;sea;false;ocean;0
15295;6;14;44;sea;false;ocean;0
15296;4;44;29;sea;false;ocean;0
15297;13;31;32;sea;true;ocean;0
15298;25;33;34;sea;false;ocean;0
15299;1;3;72;sea;false;ocean;0
15300;8;29;1;sea;false;ocean;0
15301;63;21;12;sea;false;ocean;0
15302;23;69;2;sea;false;ocean;0
15303;49;23;3;sea;false;ocean;0
15304;5;19;31;sea;false;ocean;0
15305;4;7;34;sea;false;ocean;0
15306;35;13;38;sea;false;ocean;0
15307;15;6;27;sea;true;ocean;0
15308;1;26;70;sea;false;ocean;0
15309;53;5;7;sea;false;ocean;0
15310;9;26;31;sea;false;ocean;0
15311;75;20;2;sea;false;ocean;0
15312;4;18;38;sea;true;ocean;0
15313;22;4;19;sea;true;ocean;0
15314;61;9;18;sea;false;ocean;0
15315;24;30;27;sea;false;ocean;0
15316;8;4;67;sea;true;ocean;0
15317;25;14;35;sea;false;ocean;0
15318;22;8;52;sea;true;ocean;0
15319;15;11;48;sea;false;ocean;0
15320;48;22;11;sea;false;ocean;0
15321;16;53;0;sea;false;ocean;0
15322;30;21;4;sea;false;ocean;0
15323;12;30;35;sea;false;ocean;0
15324;11;5;79;sea;false;ocean;0
15325;27;5;35;sea;false;ocean;0
15326;15;9;59;sea;false;ocean;0
15327;3;34;31;sea;false;ocean;0
15328;34;26;17;sea;false;ocean;0
15329;21;2;72;sea;false;ocean;0
15330;63;1;15;sea;false;ocean;0
15331;56;2;23;sea;false;ocean;0
15332;5;58;24;sea;false;ocean;0
15333;14;23;36;sea;false;ocean;0
15334;1;16;47;sea;false;ocean;0
15335;6;13;26;sea;true;ocean;0
15336;33;34;8;sea;false;ocean;0
15337;33;43;16;sea;false;ocean;0
15338;4;22;60;sea;false;ocean;0
15339;13;41;16;sea;false;ocean;0
15340;5;24;54;sea;false;ocean;0
15341;18;1;18;sea;false;ocean;0
15342;1;37;33;sea;false;ocean;0
15343;22;1;49;sea;false;ocean;0
15344;11;15;38;sea;false;ocean;0
15345;5;50;17;sea;false;ocean;0
15346;3;57;37;sea;false;ocean;0
15347;15;79;1;sea;true;ocean;0
15348;53;41;4;sea;true;ocean;0
15349;0;52;8;sea;true;ocean;0
15350;42;0;3;sea;false;ocean;0
15351;27;20;41;sea;false;ocean;0
15352;4;1;51;sea;false;ocean;0
15353;8;18;15;sea;true;ocean;0
15354;57;5;18;sea;true;ocean;0
15355;2;8;72;sea;false;ocean;0
15356;81;7;1;sea;false;ocean;0
15357;9;68;17;sea;true;ocean;0
15358;38;14;25;sea;false;ocean;0
15359;13;75;4;sea;false;ocean;0
15360;22;24;33;sea;true;ocean;0
15361;1;87;3;sea;false;ocean;0
15362;22;46;11;sea;false;ocean;0
15363;3;10;51;sea;true;ocean;0
15364;2;20;3;sea;false;ocean;0
15365;3;52;28;sea;false;ocean;0
15366;18;10;66;sea;false;ocean;0
15367;19;17;5;sea;false;ocean;0
15368;9;2;54;sea;false;ocean;0
15369;21;15;13;sea;false;ocean;0
15370;2;24;43;sea;false;ocean;0
15371;7;71;8;sea;true;ocean;0
15372;17;61;7;sea;false;ocean;0
15373;64;17;17;sea;false;ocean;0
15374;14;21;34;sea;false;ocean;0
15375;26;14;18;sea;false;ocean;0
15376;15;33;8;sea;false;ocean;0
15377;25;52;22;sea;true;ocean;0
15378;29;16;7;sea;false;ocean;0
15379;17;22;24;sea;true;ocean;0
15380;1;13;69;sea;false;ocean;0
15381;12;12;60;sea;true;ocean;0
15382;21;21;44;sea;true;ocean;0
15383;11;0;61;sea;false;ocean;0
15384;18;28;22;sea;false;ocean;0
15385;8;81;1;sea;false;ocean;0
15386;30;21;29;sea;false;ocean;0
15387;8;48;11;sea;false;ocean;0
15388;16;60;22;sea;false;ocean;0
15389;28;10;0;sea;true;ocean;0
15390;25;13;43;sea;false;ocean;0
15391;2;23;48;sea;false;ocean;0
15392;23;19;31;sea;false;ocean;0
15393;24;55;19;sea;false;ocean;0
15394;29;6;33;sea;true;ocean;0
15395;0;80;8;sea;false;ocean;0
15396;24;9;27;sea;false;ocean;0
15397;21;17;26;sea;false;ocean;0
15398;47;4;31;sea;false;ocean;0
15399;20;31;4;sea;false;ocean;0
15400;44;11;25;sea;false;ocean;0
15401;12;20;11;sea;false;ocean;0
15402;30;43;11;sea;false;ocean;0
15403;31;6;42;sea;true;ocean;0
15404;45;1;39;sea;true;ocean;0
15405;18;38;28;sea;false;ocean;0
15406;57;2;1;sea;false;ocean;0
15407;21;27;6;sea;false;ocean;0
15408;10;38;33;sea;false;ocean;0
15409;23;16;13;sea;true;ocean;0
15410;1;9;5;sea;false;ocean;0
15411;41;16;25;sea;false;ocean;0
15412;10;32;50;sea;false;ocean;0
15413;28;34;5;sea;true;ocean;0
15414;40;34;21;sea;true;ocean;0
15415;4;5;61;sea;false;ocean;0
15416;2;15;6;sea;false;ocean;0
15417;71;22;0;sea;false;ocean;0
15418;17;25;42;sea;true;ocean;0
15419;9;10;37;sea;false;ocean;0
15420;14;10;39;sea;false;ocean;0
15421;16;28;30;sea;false;ocean;0
15422;6;55;15;sea;false;ocean;0
15423;8;21;5;sea;false;ocean;0
15424;8;30;34;sea;true;ocean;0
15425;73;1;0;sea;true;ocean;0
15426;16;11;14;sea;false;ocean;0
15427;7;43;47;sea;false;ocean;0
15428;6;3;12;sea;true;ocean;0
15429;22;37;23;sea;false;ocean;0
15430;61;7;2;sea;false;ocean;0
15431;26;22;21;sea;true;ocean;0
15432;15;3;51;sea;false;ocean;0
15433;27;1;55;sea;true;ocean;0
15434;7;1;60;sea;true;ocean;0
15435;22;42;12;sea;false;ocean;0
15436;22;16;18;sea;true;ocean;0
15437;28;33;19;sea;false;ocean;0
15438;19;35;9;sea;false;ocean;0
15439;14;21;12;sea;true;ocean;0
15440;9;11;44;sea;false;ocean;0
15441;3;1;12;sea;false;ocean;0
15442;24;47;14;sea;false;ocean;0
15443;3;4;84;sea;false;ocean;0
15444;33;36;15;sea;false;ocean;0
15445;8;65;2;sea;true;ocean;0
15446;10;74;8;sea;false;ocean;0
15447;81;3;9;sea;true;ocean;0
15448;49;29;1;sea;false;ocean;0
15449;28;3;5;sea;true;ocean;0
15450;7;43;26;sea;false;ocean;0
15451;1;46;16;sea;true;ocean;0
15452;16;53;12;sea;false;ocean;0
15453;11;1;60;sea;false;ocean;0
15454;7;10;63;sea;false;ocean;0
15455;2;57;3;sea;false;ocean;0
15456;43;33;12;sea;false;ocean;0
15457;23;24;1;sea;false;ocean;0
15458;43;1;22;sea;false;ocean;0
15459;9;46;37;sea;true;ocean;0
15460;86;6;7;sea;false;ocean;0
15461;22;23;51;sea;true;ocean;0
15462;5;61;29;sea;true;ocean;0
15463;18;11;1;sea;false;ocean;0
15464;10;56;5;sea;false;ocean;0
15465;17;67;13;sea;false;ocean;0
15466;1;44;32;sea;true;ocean;0
15467;8;10;57;sea;false;ocean;0
15468;0;24;20;sea;false;ocean;0
15469;41;12;36;sea;false;ocean;0
15470;46;30;17;sea;false;ocean;0
15471;10;42;26;sea;false;ocean;0
15472;16;23;42;sea;false;ocean;0
15473;18;3;39;sea;true;ocean;0
15474;9;11;43;sea;false;ocean;0
15475;4;54;40;sea;false;ocean;0
15476;0;6;61;sea;false;ocean;0
15477;22;1;59;sea;false;ocean;0
15478;19;11;3;sea;true;ocean;0
15479;12;8;56;sea;false;ocean;0
15480;32;13;2;sea;false;ocean;0
15481;1;37;37;sea;true;ocean;0
15482;21;0;25;sea;false;ocean;0
15483;32;63;0;sea;false;ocean;0
15484;26;6;40;sea;false;ocean;0
15485;29;61;0;sea;true;ocean;0
15486;25;3;69;sea;true;ocean;0
15487;47;25;4;sea;false;ocean;0
15488;21;21;10;sea;false;ocean;0
15489;8;20;12;sea;false;ocean;0
15490;16;32;12;sea;false;ocean;0
15491;41;15;23;sea;false;ocean;0
15492;36;1;28;sea;false;ocean;0
15493;7;42;12;sea;false;ocean;0
15494;0;47;51;sea;false;ocean;0
15495;15;4;60;sea;true;ocean;0
15496;44;20;20;sea;true;ocean;0
15497;0;39;0;sea;false;ocean;0
15498;68;2;20;sea;true;ocean;0
15499;26;0;13;sea;false;ocean;0
15500;3;62;19;sea;true;ocean;0
15501;36;7;7;sea;false;ocean;0
15502;66;3;18;sea;false;ocean;0
15503;39;17;33;sea;false;ocean;0
15504;50;23;24;sea;false;ocean;0
15505;10;7;53;sea;true;ocean;0
15506;6;51;20;sea;false;ocean;0
15507;20;57;4;sea;true;ocean;0
15508;68;4;2;sea;false;ocean;0
15509;22;8;41;sea;false;ocean;0
15510;52;12;24;sea;false;ocean;0
15511;0;15;4;sea;false;ocean;0
15512;13;7;19;sea;false;ocean;0
15513;42;9;42;sea;true;ocean;0
15514;3;48;9;sea;false;ocean;0
15515;63;27;9;sea;true;ocean;0
15516;22;11;2;sea;true;ocean;0
15517;35;12;6;sea;false;ocean;0
15518;1;24;71;sea;false;ocean;0
15519;13;28;56;sea;false;ocean;0
15520;9;19;70;sea;true;ocean;0
